22416,0.0000,1
6519,0.0000,0
9757,0.0000,0
24773,1.0000,1
18319,1.0000,1
20666,1.0000,1
8198,0.0000,0
12396,0.0000,0
8466,0.0000,0
5959,0.0000,0
22883,1.0000,1
1785,0.0000,0
14746,1.0000,1
22846,0.0000,1
7016,0.0000,0
16919,1.0000,1
15194,1.0000,1
17166,1.0000,1
12407,0.0000,0
16226,1.0000,1
12827,0.0000,1
24193,1.0000,1
19570,0.0000,1
15927,1.0000,1
9019,0.0000,0
24053,1.0000,1
542,0.0000,0
5835,0.0000,0
13785,0.0000,1
14008,1.0000,1
19041,0.0000,1
8652,1.0000,0
14993,1.0000,1
16938,0.0000,1
15278,1.0000,1
18196,1.0000,1
18887,0.0000,1
4187,0.0000,0
6342,0.0000,0
8563,0.0000,0
1430,0.0000,0
6307,0.0000,0
19693,0.0000,1
7699,0.0000,0
11578,0.0000,0
18617,0.0000,1
7014,0.0000,0
7659,0.0000,0
17471,1.0000,1
19835,1.0000,1
15827,1.0000,1
16416,1.0000,1
21817,1.0000,1
3164,1.0000,0
15174,1.0000,1
7762,0.0000,0
19067,0.0000,1
990,0.0000,0
8260,0.0000,0
3033,1.0000,0
24198,0.0000,1
17610,1.0000,1
3142,1.0000,0
14494,1.0000,1
2197,1.0000,0
15453,0.0000,1
2396,0.0000,0
12022,0.0000,0
189,0.0000,0
5137,0.0000,0
2442,0.0000,0
5747,0.0000,0
13572,1.0000,1
13292,1.0000,1
18812,0.0000,1
3565,0.0000,0
18771,1.0000,1
11556,0.0000,0
15454,1.0000,1
8064,0.0000,0
10762,0.0000,0
11519,0.0000,0
11946,0.0000,0
20895,1.0000,1
10308,0.0000,0
18286,0.0000,1
14666,0.0000,1
11306,0.0000,0
23209,0.0000,1
17671,1.0000,1
1707,0.0000,0
17065,1.0000,1
13223,1.0000,1
21762,1.0000,1
1851,0.0000,0
16844,0.0000,1
18130,1.0000,1
9702,0.0000,0
6498,0.0000,0
6053,0.0000,0
24728,1.0000,1
2955,0.0000,0
5527,0.0000,0
20838,1.0000,1
3223,0.0000,0
11236,0.0000,0
10285,0.0000,0
7950,0.0000,0
6192,0.0000,0
20176,0.0000,1
9511,0.0000,0
11071,0.0000,0
10125,0.0000,0
5254,0.0000,0
20302,1.0000,1
15679,1.0000,1
14216,1.0000,1
8825,0.0000,0
497,0.0000,0
14818,1.0000,1
3543,0.0000,0
15627,1.0000,1
5098,0.0000,0
8495,1.0000,0
15381,0.0000,1
550,0.0000,0
1681,0.0000,0
897,0.0000,0
8953,0.0000,0
12782,1.0000,1
21339,0.0000,1
7747,0.0000,0
18358,1.0000,1
19474,1.0000,1
1551,0.0000,0
6587,0.0000,0
1443,0.0000,0
291,0.0000,0
2784,0.0000,0
18595,1.0000,1
9600,0.0000,0
7484,0.0000,0
16568,1.0000,1
2614,0.0000,0
10360,0.0000,0
5108,0.0000,0
21842,1.0000,1
4737,0.0000,0
16404,0.0000,1
22410,0.0000,1
18576,0.0000,1
16473,1.0000,1
6480,1.0000,0
10702,0.0000,0
6446,1.0000,0
17794,0.0000,1
9508,0.0000,0
2255,0.0000,0
8361,0.0000,0
6816,0.0000,0
14640,0.0000,1
9087,1.0000,0
2875,0.0000,0
4182,0.0000,0
10373,0.0000,0
2788,0.0000,0
17943,1.0000,1
4852,0.0000,0
23006,1.0000,1
2808,0.0000,0
8337,0.0000,0
17146,1.0000,1
17770,1.0000,1
8135,0.0000,0
24223,1.0000,1
22358,0.0000,1
3062,0.0000,0
7130,0.0000,0
3655,0.0000,0
15713,1.0000,1
18568,1.0000,1
249,0.0000,0
6806,0.0000,0
13710,1.0000,1
14517,1.0000,1
9780,0.0000,0
21704,1.0000,1
260,0.0000,0
23002,1.0000,1
13635,1.0000,1
10067,0.0000,0
2838,0.0000,0
23222,1.0000,1
24626,0.0000,1
10774,0.0000,0
1167,0.0000,0
1499,0.0000,0
24660,1.0000,1
21157,1.0000,1
16570,0.0000,1
14178,1.0000,1
20489,0.0000,1
3333,0.0000,0
16058,1.0000,1
16704,1.0000,1
21751,1.0000,1
20286,1.0000,1
4245,0.0000,0
18952,1.0000,1
21166,1.0000,1
19659,0.0000,1
16859,1.0000,1
21208,1.0000,1
11481,0.0000,0
7719,0.0000,0
11914,0.0000,0
15178,1.0000,1
13564,1.0000,1
17623,1.0000,1
20351,1.0000,1
9783,0.0000,0
23185,1.0000,1
98,0.0000,0
20737,1.0000,1
20307,1.0000,1
21013,1.0000,1
19742,1.0000,1
14519,0.0000,1
4824,0.0000,0
5306,0.0000,0
3542,1.0000,0
21011,1.0000,1
3567,0.0000,0
524,0.0000,0
23616,1.0000,1
4158,0.0000,0
3944,0.0000,0
16397,0.0000,1
22163,1.0000,1
19528,1.0000,1
22909,1.0000,1
19499,1.0000,1
18570,0.0000,1
6402,0.0000,0
17858,1.0000,1
15765,1.0000,1
20417,1.0000,1
3619,0.0000,0
12624,1.0000,1
5312,0.0000,0
11607,0.0000,0
8417,0.0000,0
7143,0.0000,0
14627,0.0000,1
1873,0.0000,0
19792,1.0000,1
15160,1.0000,1
2754,0.0000,0
5235,0.0000,0
16880,1.0000,1
22698,1.0000,1
11617,0.0000,0
10065,0.0000,0
8515,0.0000,0
20449,1.0000,1
24176,1.0000,1
14325,1.0000,1
17086,1.0000,1
3341,0.0000,0
6951,0.0000,0
18616,0.0000,1
4588,0.0000,0
4282,1.0000,0
16369,1.0000,1
4538,0.0000,0
19747,1.0000,1
23373,1.0000,1
7820,0.0000,0
15944,0.0000,1
3459,0.0000,0
2934,0.0000,0
21485,1.0000,1
24131,1.0000,1
24000,1.0000,1
23799,1.0000,1
10367,0.0000,0
18318,1.0000,1
1158,0.0000,0
8986,0.0000,0
16003,1.0000,1
15397,1.0000,1
6835,0.0000,0
24394,1.0000,1
3984,0.0000,0
19061,1.0000,1
5899,0.0000,0
22437,1.0000,1
23117,1.0000,1
7011,1.0000,0
15960,1.0000,1
15599,0.0000,1
9295,1.0000,0
20586,1.0000,1
19378,1.0000,1
7446,0.0000,0
20157,1.0000,1
732,0.0000,0
15086,1.0000,1
20482,1.0000,1
24165,1.0000,1
19158,1.0000,1
20250,1.0000,1
6336,0.0000,0
18218,1.0000,1
22229,1.0000,1
16253,1.0000,1
21484,1.0000,1
7144,0.0000,0
15267,1.0000,1
24666,0.0000,1
3065,0.0000,0
19265,1.0000,1
3986,0.0000,0
1461,1.0000,0
7308,0.0000,0
23689,1.0000,1
12225,0.0000,0
6147,0.0000,0
12432,0.0000,0
6992,0.0000,0
4618,0.0000,0
23025,1.0000,1
23324,1.0000,1
3649,0.0000,0
22419,1.0000,1
17723,1.0000,1
4398,0.0000,0
186,0.0000,0
18301,1.0000,1
14166,1.0000,1
1698,0.0000,0
11579,0.0000,0
15162,1.0000,1
14293,1.0000,1
2189,1.0000,0
12957,1.0000,1
13158,1.0000,1
23931,1.0000,1
8518,0.0000,0
15830,1.0000,1
1269,0.0000,0
19078,1.0000,1
1757,0.0000,0
10390,0.0000,0
21759,1.0000,1
24518,0.0000,1
20228,0.0000,1
19196,1.0000,1
9980,0.0000,0
4341,0.0000,0
16387,1.0000,1
13882,1.0000,1
12229,0.0000,0
7692,0.0000,0
16030,1.0000,1
23070,1.0000,1
16513,1.0000,1
13260,1.0000,1
24120,1.0000,1
7636,0.0000,0
9942,0.0000,0
3429,0.0000,0
20274,1.0000,1
115,0.0000,0
17491,1.0000,1
19889,1.0000,1
16663,1.0000,1
20264,1.0000,1
14383,1.0000,1
9919,0.0000,0
3004,0.0000,0
24496,1.0000,1
7061,0.0000,0
4181,0.0000,0
15844,1.0000,1
13636,1.0000,1
11561,0.0000,0
20744,0.0000,1
8798,1.0000,0
8092,0.0000,0
2945,0.0000,0
17247,1.0000,1
1638,0.0000,0
6645,0.0000,0
8190,0.0000,0
21174,1.0000,1
21508,1.0000,1
20747,1.0000,1
2995,0.0000,0
24451,0.0000,1
7345,0.0000,0
3790,0.0000,0
8309,0.0000,0
9255,0.0000,0
15896,1.0000,1
6251,0.0000,0
10769,0.0000,0
16307,0.0000,1
16516,1.0000,1
17543,1.0000,1
20434,1.0000,1
21593,1.0000,1
22709,1.0000,1
13598,1.0000,1
14354,1.0000,1
18889,1.0000,1
22432,1.0000,1
1349,0.0000,0
12345,0.0000,0
19047,1.0000,1
626,0.0000,0
23132,1.0000,1
6636,0.0000,0
19497,1.0000,1
281,0.0000,0
9134,0.0000,0
2562,0.0000,0
12196,0.0000,0
20924,1.0000,1
21386,0.0000,1
4138,0.0000,0
12821,0.0000,1
3811,0.0000,0
12659,1.0000,1
2702,0.0000,0
5774,0.0000,0
3011,0.0000,0
3193,0.0000,0
20021,1.0000,1
6025,0.0000,0
5498,0.0000,0
6394,0.0000,0
7549,0.0000,0
9066,0.0000,0
1074,0.0000,0
21578,1.0000,1
23591,1.0000,1
17191,1.0000,1
3717,0.0000,0
16439,1.0000,1
18178,1.0000,1
17663,0.0000,1
21707,1.0000,1
13141,1.0000,1
9147,0.0000,0
13363,1.0000,1
21914,1.0000,1
23578,1.0000,1
12430,0.0000,0
19133,1.0000,1
14060,1.0000,1
22740,0.0000,1
22735,1.0000,1
17312,1.0000,1
21969,1.0000,1
5176,0.0000,0
2439,1.0000,0
5688,0.0000,0
138,0.0000,0
12622,1.0000,1
5148,0.0000,0
6421,0.0000,0
5359,0.0000,0
4110,0.0000,0
16926,1.0000,1
16228,1.0000,1
1536,0.0000,0
15680,1.0000,1
19721,1.0000,1
23404,1.0000,1
12815,1.0000,1
15589,1.0000,1
5232,0.0000,0
12343,0.0000,0
4094,0.0000,0
10002,0.0000,0
11019,0.0000,0
13750,1.0000,1
6535,0.0000,0
14735,1.0000,1
14921,1.0000,1
19081,1.0000,1
7366,0.0000,0
2192,0.0000,0
18425,1.0000,1
19110,1.0000,1
15775,0.0000,1
538,0.0000,0
15385,1.0000,1
20771,1.0000,1
24830,1.0000,1
12796,0.0000,1
2782,0.0000,0
10676,0.0000,0
13030,1.0000,1
23856,1.0000,1
17142,1.0000,1
4013,0.0000,0
18843,1.0000,1
18757,1.0000,1
5858,0.0000,0
11360,0.0000,0
2183,0.0000,0
17297,1.0000,1
1278,0.0000,0
2019,0.0000,0
789,0.0000,0
3524,1.0000,0
18920,1.0000,1
24256,1.0000,1
20577,1.0000,1
22742,1.0000,1
23802,1.0000,1
13627,0.0000,1
2384,0.0000,0
7214,0.0000,0
19261,1.0000,1
21564,1.0000,1
9632,0.0000,0
16731,1.0000,1
22359,1.0000,1
21159,1.0000,1
3237,0.0000,0
3010,0.0000,0
8590,0.0000,0
2899,0.0000,0
8331,0.0000,0
23694,0.0000,1
14669,1.0000,1
9765,1.0000,0
6220,0.0000,0
1863,0.0000,0
3762,0.0000,0
13995,1.0000,1
20480,0.0000,1
16882,1.0000,1
23431,0.0000,1
11096,0.0000,0
9420,0.0000,0
11538,0.0000,0
3217,1.0000,0
9238,0.0000,0
3241,0.0000,0
4121,0.0000,0
5486,0.0000,0
9573,0.0000,0
10748,0.0000,0
5409,0.0000,0
23294,1.0000,1
5354,0.0000,0
17903,1.0000,1
1143,0.0000,0
2381,0.0000,0
343,0.0000,0
7257,0.0000,0
13709,1.0000,1
8021,0.0000,0
16254,1.0000,1
24931,1.0000,1
6400,0.0000,0
19168,1.0000,1
14951,1.0000,1
5406,0.0000,0
20210,1.0000,1
10700,0.0000,0
8127,0.0000,0
1346,0.0000,0
1572,0.0000,0
22598,1.0000,1
22650,0.0000,1
10155,0.0000,0
9660,0.0000,0
15443,1.0000,1
3930,0.0000,0
24861,0.0000,1
5749,0.0000,0
6862,0.0000,0
14680,1.0000,1
20243,0.0000,1
14259,1.0000,1
15495,1.0000,1
11808,0.0000,0
19331,1.0000,1
3099,0.0000,0
12908,1.0000,1
13099,1.0000,1
7274,0.0000,0
15380,1.0000,1
23581,1.0000,1
15245,0.0000,1
9222,0.0000,0
22226,0.0000,1
12855,1.0000,1
2909,0.0000,0
22373,0.0000,1
18295,1.0000,1
3450,0.0000,0
17182,1.0000,1
11797,0.0000,0
2574,0.0000,0
18052,1.0000,1
11524,0.0000,0
19888,1.0000,1
20474,0.0000,1
6252,0.0000,0
12195,0.0000,0
16710,1.0000,1
9743,0.0000,0
22649,0.0000,1
7024,0.0000,0
23807,1.0000,1
4352,0.0000,0
11477,0.0000,0
13837,1.0000,1
14501,1.0000,1
18675,1.0000,1
3322,0.0000,0
13924,1.0000,1
24548,1.0000,1
14194,1.0000,1
999,0.0000,0
16809,1.0000,1
3508,0.0000,0
17488,1.0000,1
20485,1.0000,1
14185,1.0000,1
12421,0.0000,0
23884,1.0000,1
14072,1.0000,1
7346,0.0000,0
5345,0.0000,0
15445,0.0000,1
19553,1.0000,1
24849,1.0000,1
7325,0.0000,0
8687,0.0000,0
8947,0.0000,0
21017,1.0000,1
10733,0.0000,0
22118,1.0000,1
13440,1.0000,1
21583,0.0000,1
15406,1.0000,1
10053,0.0000,0
8747,0.0000,0
5016,0.0000,0
10527,0.0000,0
16632,1.0000,1
23921,1.0000,1
3111,0.0000,0
23937,1.0000,1
20003,1.0000,1
19088,1.0000,1
6324,0.0000,0
13622,1.0000,1
21603,1.0000,1
21123,0.0000,1
2762,0.0000,0
2984,0.0000,0
5138,0.0000,0
3352,0.0000,0
6149,0.0000,0
18911,1.0000,1
5923,0.0000,0
23057,1.0000,1
20065,1.0000,1
20439,0.0000,1
12836,1.0000,1
13119,1.0000,1
11880,0.0000,0
11351,1.0000,0
22411,1.0000,1
2753,0.0000,0
19970,1.0000,1
1419,0.0000,0
22194,1.0000,1
11174,0.0000,0
13067,1.0000,1
13348,0.0000,1
13277,1.0000,1
2380,0.0000,0
4921,0.0000,0
24413,1.0000,1
2729,0.0000,0
17789,1.0000,1
13088,1.0000,1
2096,0.0000,0
907,0.0000,0
20462,1.0000,1
22962,1.0000,1
10010,0.0000,0
21663,1.0000,1
7611,0.0000,0
17587,1.0000,1
13826,1.0000,1
535,0.0000,0
4562,0.0000,0
21586,1.0000,1
15296,1.0000,1
14641,1.0000,1
20334,1.0000,1
3139,0.0000,0
13799,1.0000,1
22314,1.0000,1
14203,1.0000,1
11802,0.0000,0
1795,0.0000,0
3827,0.0000,0
7724,0.0000,0
3360,0.0000,0
4495,0.0000,0
20640,0.0000,1
15023,1.0000,1
12543,1.0000,1
2434,0.0000,0
8746,0.0000,0
17154,1.0000,1
12677,1.0000,1
899,0.0000,0
14747,1.0000,1
18819,1.0000,1
4507,0.0000,0
23353,1.0000,1
20408,1.0000,1
14002,1.0000,1
3469,0.0000,0
1432,0.0000,0
14202,1.0000,1
19847,1.0000,1
12377,0.0000,0
19837,1.0000,1
7717,0.0000,0
24514,1.0000,1
705,0.0000,0
6150,0.0000,0
17369,1.0000,1
20224,1.0000,1
164,0.0000,0
13460,1.0000,1
13393,1.0000,1
24569,1.0000,1
1133,0.0000,0
5836,0.0000,0
17252,1.0000,1
23282,1.0000,1
7937,0.0000,0
10106,0.0000,0
6155,1.0000,0
18796,1.0000,1
15681,1.0000,1
4340,0.0000,0
10254,0.0000,0
22725,1.0000,1
19757,1.0000,1
836,0.0000,0
24753,1.0000,1
18222,1.0000,1
17221,0.0000,1
23551,1.0000,1
10959,0.0000,0
529,0.0000,0
23085,1.0000,1
16892,1.0000,1
11357,1.0000,0
10594,0.0000,0
19521,1.0000,1
9178,0.0000,0
11851,0.0000,0
17673,1.0000,1
23307,1.0000,1
2768,0.0000,0
13673,1.0000,1
3309,0.0000,0
3814,0.0000,0
22082,1.0000,1
17174,1.0000,1
11936,0.0000,0
8414,0.0000,0
22629,1.0000,1
14648,1.0000,1
11875,0.0000,0
11427,0.0000,0
4543,0.0000,0
2239,0.0000,0
17097,1.0000,1
18577,1.0000,1
8726,0.0000,0
13491,0.0000,1
14560,0.0000,1
13992,1.0000,1
22730,1.0000,1
22156,1.0000,1
6476,0.0000,0
18436,1.0000,1
9669,0.0000,0
9203,0.0000,0
18868,1.0000,1
2961,0.0000,0
1369,0.0000,0
12445,0.0000,0
432,0.0000,0
10259,0.0000,0
18504,1.0000,1
13445,1.0000,1
1004,0.0000,0
8764,0.0000,0
17693,0.0000,1
107,0.0000,0
5971,0.0000,0
22450,1.0000,1
12114,0.0000,0
2603,0.0000,0
24693,1.0000,1
18500,1.0000,1
11528,0.0000,0
2216,1.0000,0
5753,0.0000,0
12594,1.0000,1
2597,0.0000,0
5313,0.0000,0
14893,1.0000,1
5413,1.0000,0
23249,1.0000,1
21091,0.0000,1
19806,1.0000,1
23748,1.0000,1
20899,1.0000,1
6000,0.0000,0
13231,1.0000,1
21398,1.0000,1
14718,1.0000,1
20218,1.0000,1
18793,1.0000,1
10938,0.0000,0
18744,1.0000,1
17254,1.0000,1
7608,0.0000,0
8386,0.0000,0
2094,0.0000,0
1993,0.0000,0
13353,0.0000,1
8430,0.0000,0
24273,1.0000,1
6517,0.0000,0
8007,0.0000,0
15859,1.0000,1
5387,0.0000,0
21627,1.0000,1
7338,0.0000,0
16384,1.0000,1
7661,0.0000,0
5263,0.0000,0
22315,1.0000,1
14336,0.0000,1
1828,0.0000,0
341,0.0000,0
23821,0.0000,1
20154,0.0000,1
20916,1.0000,1
7339,0.0000,0
22110,1.0000,1
3138,0.0000,0
1684,1.0000,0
7647,0.0000,0
131,0.0000,0
13555,0.0000,1
9972,0.0000,0
23200,1.0000,1
8250,0.0000,0
5684,0.0000,0
12298,1.0000,0
12676,1.0000,1
4861,0.0000,0
19624,1.0000,1
21677,1.0000,1
21342,1.0000,1
16503,1.0000,1
4323,0.0000,0
24634,1.0000,1
24787,1.0000,1
11531,1.0000,0
14439,1.0000,1
12912,1.0000,1
16390,1.0000,1
19275,0.0000,1
10353,0.0000,0
10678,0.0000,0
16440,1.0000,1
15836,1.0000,1
3342,0.0000,0
21194,1.0000,1
21045,1.0000,1
7826,0.0000,0
18903,1.0000,1
17605,1.0000,1
8855,0.0000,0
12672,1.0000,1
17362,1.0000,1
13812,0.0000,1
16034,1.0000,1
16616,1.0000,1
12181,0.0000,0
10754,0.0000,0
11227,0.0000,0
7147,0.0000,0
10756,1.0000,0
6423,0.0000,0
23771,1.0000,1
47,0.0000,0
11728,0.0000,0
10639,0.0000,0
1917,0.0000,0
23761,1.0000,1
5055,0.0000,0
24044,1.0000,1
784,0.0000,0
19977,1.0000,1
12271,0.0000,0
17925,0.0000,1
3170,0.0000,0
21927,1.0000,1
16018,1.0000,1
2202,0.0000,0
12591,1.0000,1
2978,0.0000,0
11676,0.0000,0
8391,0.0000,0
20855,1.0000,1
1044,0.0000,0
7364,0.0000,0
4199,0.0000,0
1794,0.0000,0
11199,0.0000,0
9312,0.0000,0
17307,1.0000,1
13033,0.0000,1
24620,0.0000,1
8859,0.0000,0
9104,0.0000,0
21767,1.0000,1
14590,1.0000,1
324,0.0000,0
2421,0.0000,0
214,0.0000,0
18327,1.0000,1
11647,0.0000,0
21216,1.0000,1
21678,1.0000,1
1165,0.0000,0
16059,1.0000,1
17624,1.0000,1
7161,0.0000,0
15185,1.0000,1
5134,0.0000,0
6049,0.0000,0
3286,1.0000,0
11555,0.0000,0
6586,0.0000,0
235,0.0000,0
4944,0.0000,0
814,0.0000,0
5460,0.0000,0
11104,0.0000,0
18834,1.0000,1
3007,0.0000,0
2123,1.0000,0
760,0.0000,0
2348,0.0000,0
8134,0.0000,0
17284,1.0000,1
50,0.0000,0
10052,0.0000,0
15568,1.0000,1
24975,1.0000,1
13931,1.0000,1
24549,1.0000,1
20368,1.0000,1
10952,0.0000,0
22441,1.0000,1
5702,0.0000,0
17264,1.0000,1
5530,0.0000,0
13365,1.0000,1
17822,1.0000,1
18072,1.0000,1
16945,1.0000,1
12739,1.0000,1
6245,0.0000,0
21793,1.0000,1
3054,0.0000,0
23285,1.0000,1
15018,1.0000,1
14719,1.0000,1
23368,1.0000,1
21850,0.0000,1
9169,0.0000,0
21980,1.0000,1
17030,1.0000,1
2376,1.0000,0
6607,0.0000,0
1334,0.0000,0
18338,1.0000,1
11087,0.0000,0
22952,0.0000,1
17272,1.0000,1
15425,1.0000,1
13442,1.0000,1
12696,1.0000,1
598,0.0000,0
12329,0.0000,0
5845,0.0000,0
20241,0.0000,1
9641,0.0000,0
8390,0.0000,0
7210,1.0000,0
6897,1.0000,0
14306,1.0000,1
4813,0.0000,0
10201,0.0000,0
19471,1.0000,1
8053,0.0000,0
17559,1.0000,1
18462,1.0000,1
21720,0.0000,1
17274,1.0000,1
7940,0.0000,0
356,0.0000,0
23758,1.0000,1
18550,1.0000,1
10706,0.0000,0
18884,0.0000,1
13706,1.0000,1
2865,1.0000,0
21206,1.0000,1
20278,1.0000,1
586,0.0000,0
23567,1.0000,1
13102,1.0000,1
16450,1.0000,1
2831,0.0000,0
9229,1.0000,0
2057,0.0000,0
17128,1.0000,1
6294,0.0000,0
18011,1.0000,1
2452,0.0000,0
22473,1.0000,1
18612,1.0000,1
23349,1.0000,1
1796,0.0000,0
13233,1.0000,1
13415,0.0000,1
12808,1.0000,1
7690,1.0000,0
1591,0.0000,0
6222,0.0000,0
3523,0.0000,0
14661,1.0000,1
4714,0.0000,0
21806,1.0000,1
698,0.0000,0
22920,1.0000,1
16680,1.0000,1
6047,0.0000,0
16980,1.0000,1
3140,1.0000,0
24374,1.0000,1
7626,0.0000,0
23414,1.0000,1
4520,1.0000,0
16754,1.0000,1
15429,1.0000,1
5407,0.0000,0
1913,0.0000,0
11783,0.0000,0
24481,1.0000,1
11217,0.0000,0
20858,1.0000,1
19074,1.0000,1
8786,0.0000,0
7121,0.0000,0
22172,1.0000,1
8059,0.0000,0
17606,1.0000,1
15354,1.0000,1
3265,0.0000,0
6758,0.0000,0
440,0.0000,0
12459,0.0000,0
11580,0.0000,0
1699,0.0000,0
19950,1.0000,1
17363,1.0000,1
817,0.0000,0
1608,0.0000,0
16241,1.0000,1
22120,1.0000,1
16505,1.0000,1
13665,1.0000,1
9862,0.0000,0
1814,0.0000,0
20636,1.0000,1
5208,0.0000,0
20700,1.0000,1
2853,0.0000,0
7028,0.0000,0
8175,0.0000,0
16414,1.0000,1
14484,1.0000,1
16187,1.0000,1
4832,0.0000,0
6490,0.0000,0
12494,0.0000,0
11834,0.0000,0
11920,1.0000,0
21219,1.0000,1
2777,0.0000,0
10797,0.0000,0
18698,1.0000,1
4386,0.0000,0
640,0.0000,0
20380,1.0000,1
12346,0.0000,0
20739,1.0000,1
11795,0.0000,0
7925,0.0000,0
15966,1.0000,1
22407,1.0000,1
15196,1.0000,1
19406,1.0000,1
12321,0.0000,0
13097,1.0000,1
16890,1.0000,1
24910,0.0000,1
24934,1.0000,1
3378,1.0000,0
10265,0.0000,0
13501,1.0000,1
24905,1.0000,1
13639,1.0000,1
5352,1.0000,0
5919,0.0000,0
10824,0.0000,0
24961,1.0000,1
15271,1.0000,1
19232,1.0000,1
24401,1.0000,1
24959,1.0000,1
10362,1.0000,0
21718,1.0000,1
24874,1.0000,1
11262,0.0000,0
23813,0.0000,1
18045,1.0000,1
2355,0.0000,0
21006,1.0000,1
18393,1.0000,1
15451,0.0000,1
938,0.0000,0
7218,0.0000,0
15155,0.0000,1
10599,0.0000,0
3764,0.0000,0
1491,0.0000,0
22352,0.0000,1
9598,0.0000,0
24858,0.0000,1
18864,1.0000,1
24157,1.0000,1
3685,0.0000,0
4835,0.0000,0
4750,0.0000,0
13803,1.0000,1
10335,0.0000,0
13517,1.0000,1
3314,0.0000,0
2059,0.0000,0
10683,0.0000,0
3198,0.0000,0
10396,0.0000,0
6797,0.0000,0
6945,0.0000,0
7844,0.0000,0
21513,1.0000,1
13075,1.0000,1
22119,1.0000,1
24789,1.0000,1
1919,0.0000,0
21694,0.0000,1
1733,0.0000,0
19767,1.0000,1
3596,0.0000,0
24749,1.0000,1
20735,1.0000,1
23372,1.0000,1
18865,1.0000,1
16533,1.0000,1
10704,0.0000,0
18284,1.0000,1
9167,0.0000,0
11429,1.0000,0
21563,1.0000,1
10522,0.0000,0
22546,1.0000,1
10235,0.0000,0
12488,0.0000,0
20429,1.0000,1
23452,1.0000,1
17787,1.0000,1
20341,1.0000,1
11782,0.0000,0
21005,1.0000,1
12074,0.0000,0
6919,0.0000,0
2854,0.0000,0
12410,0.0000,0
4410,0.0000,0
5348,1.0000,0
13917,1.0000,1
24194,1.0000,1
2619,0.0000,0
15204,1.0000,1
12788,1.0000,1
8510,0.0000,0
11677,0.0000,0
10005,0.0000,0
20642,0.0000,1
20842,0.0000,1
11732,0.0000,0
10427,0.0000,0
15823,1.0000,1
23354,1.0000,1
20175,1.0000,1
2257,0.0000,0
7158,0.0000,0
5418,1.0000,0
7634,0.0000,0
20567,1.0000,1
22588,1.0000,1
8566,0.0000,0
20046,1.0000,1
16706,1.0000,1
15111,1.0000,1
3305,0.0000,0
7727,0.0000,0
3371,0.0000,0
5984,0.0000,0
6716,0.0000,0
1051,0.0000,0
16173,1.0000,1
19077,1.0000,1
6524,0.0000,0
18818,1.0000,1
2210,0.0000,0
451,0.0000,0
7192,0.0000,0
9151,0.0000,0
16611,1.0000,1
19539,1.0000,1
8876,0.0000,0
21128,0.0000,1
9268,0.0000,0
191,0.0000,0
8313,0.0000,0
10549,0.0000,0
19400,1.0000,1
10831,0.0000,0
11541,0.0000,0
22284,0.0000,1
13664,1.0000,1
2109,0.0000,0
3780,0.0000,0
24832,0.0000,1
15353,1.0000,1
1706,0.0000,0
24987,1.0000,1
15136,1.0000,1
12250,0.0000,0
6781,0.0000,0
18821,1.0000,1
24560,1.0000,1
6828,0.0000,0
11773,0.0000,0
6928,0.0000,0
6325,0.0000,0
2815,0.0000,0
9615,0.0000,0
24818,1.0000,1
24290,1.0000,1
16267,1.0000,1
17054,1.0000,1
12663,1.0000,1
16806,0.0000,1
18324,1.0000,1
434,0.0000,0
19506,1.0000,1
874,0.0000,0
20614,1.0000,1
8853,0.0000,0
16974,1.0000,1
6875,0.0000,0
6159,0.0000,0
16637,1.0000,1
13667,1.0000,1
12638,1.0000,1
11799,0.0000,0
10985,0.0000,0
15145,1.0000,1
22873,0.0000,1
23048,1.0000,1
19166,1.0000,1
5080,0.0000,0
13720,1.0000,1
15439,1.0000,1
16918,1.0000,1
3079,0.0000,0
4099,0.0000,0
22262,0.0000,1
2543,0.0000,0
23684,1.0000,1
16509,1.0000,1
3909,0.0000,0
17711,1.0000,1
9069,0.0000,0
17438,1.0000,1
20682,1.0000,1
11264,0.0000,0
9974,0.0000,0
17365,1.0000,1
19623,1.0000,1
15253,1.0000,1
258,0.0000,0
7680,0.0000,0
7748,0.0000,0
1749,0.0000,0
4862,0.0000,0
17265,0.0000,1
11152,0.0000,0
16881,0.0000,1
12922,1.0000,1
20199,1.0000,1
8659,1.0000,0
6825,0.0000,0
22545,1.0000,1
10458,0.0000,0
5752,1.0000,0
14264,1.0000,1
20085,1.0000,1
24072,0.0000,1
10816,0.0000,0
12349,0.0000,0
5236,0.0000,0
18510,1.0000,1
7658,0.0000,0
10823,0.0000,0
10784,0.0000,0
10558,0.0000,0
844,0.0000,0
2398,0.0000,0
18461,1.0000,1
16660,1.0000,1
1765,0.0000,0
14688,1.0000,1
5795,0.0000,0
3980,0.0000,0
4152,0.0000,0
20132,1.0000,1
3203,0.0000,0
24837,1.0000,1
13013,1.0000,1
15983,1.0000,1
17708,1.0000,1
1258,0.0000,0
19251,1.0000,1
930,0.0000,0
5897,0.0000,0
21048,1.0000,1
1941,0.0000,0
2277,0.0000,0
8579,0.0000,0
7215,0.0000,0
23568,1.0000,1
22451,1.0000,1
16599,1.0000,1
3370,0.0000,0
2317,0.0000,0
7974,0.0000,0
2352,0.0000,0
7528,0.0000,0
21031,1.0000,1
2629,0.0000,0
6038,0.0000,0
16539,1.0000,1
8061,0.0000,0
24513,0.0000,1
